9273,25.931,21.1642,0.925484,1080.27,1.71892E-05
9274,25.9274,21.1633,0.925455,1080.27,1.71891E-05
9275,25.9239,21.1625,0.925426,1080.27,0.000017189
9276,25.9203,21.1617,0.925397,1080.26,1.71889E-05
9277,25.9167,21.1609,0.925368,1080.26,1.71888E-05
9278,25.9132,21.1601,0.925339,1080.25,1.71887E-05
9279,25.9096,21.1593,0.92531,1080.25,1.71886E-05
9280,25.906,21.1584,0.925281,1080.25,1.71885E-05
9281,25.9025,21.1576,0.925252,1080.24,1.71884E-05
9282,25.8989,21.1568,0.925224,1080.24,1.71883E-05
9283,25.8953,21.156,0.925195,1080.23,1.71882E-05
9284,25.8918,21.1552,0.925166,1080.23,1.71881E-05
9285,25.8882,21.1544,0.925137,1080.23,0.000017188
9286,25.8846,21.1535,0.925108,1080.22,1.71879E-05
9287,25.8811,21.1527,0.925079,1080.22,1.71878E-05
9288,25.8775,21.1519,0.92505,1080.21,1.71877E-05
9289,25.8739,21.1511,0.925021,1080.21,1.71876E-05
9290,25.8704,21.1503,0.924992,1080.21,1.71875E-05
9291,25.8668,21.1495,0.924963,1080.2,1.71874E-05
9292,25.8632,21.1486,0.924934,1080.2,1.71873E-05
9293,25.8597,21.1478,0.924905,1080.19,1.71872E-05
9294,25.8561,21.147,0.924877,1080.19,1.71871E-05
9295,25.8525,21.1462,0.924848,1080.19,0.000017187
9296,25.849,21.1454,0.924819,1080.18,1.71869E-05
9297,25.8454,21.1446,0.92479,1080.18,1.71868E-05
9298,25.8418,21.1437,0.924761,1080.17,1.71867E-05
9299,25.8383,21.1429,0.924732,1080.17,1.71866E-05
9300,25.8347,21.1421,0.924703,1080.17,1.71865E-05
9301,25.8311,21.1413,0.924674,1080.16,1.71864E-05
9302,25.8276,21.1405,0.924645,1080.16,1.71863E-05
9303,25.824,21.1397,0.924616,1080.15,1.71862E-05
9304,25.8204,21.1389,0.924587,1080.15,1.71861E-05
9305,25.8169,21.138,0.924559,1080.15,0.000017186
9306,25.8133,21.1372,0.92453,1080.14,1.71859E-05
9307,25.8097,21.1364,0.924501,1080.14,1.71858E-05
9308,25.8062,21.1356,0.924472,1080.13,1.71857E-05
9309,25.8026,21.1348,0.924443,1080.13,1.71856E-05
9310,25.7991,21.134,0.924414,1080.13,1.71855E-05
9311,25.7955,21.1331,0.924385,1080.12,1.71854E-05
9312,25.7919,21.1323,0.924356,1080.12,1.71853E-05
9313,25.7884,21.1315,0.924327,1080.11,1.71852E-05
9314,25.7848,21.1307,0.924298,1080.11,1.71851E-05
9315,25.7812,21.1299,0.92427,1080.11,0.000017185
9316,25.7777,21.1291,0.924241,1080.1,1.71848E-05
9317,25.7741,21.1282,0.924212,1080.1,1.71847E-05
9318,25.7705,21.1274,0.924183,1080.09,1.71846E-05
9319,25.767,21.1266,0.924154,1080.09,1.71845E-05
9320,25.7634,21.1258,0.924125,1080.09,1.71844E-05
9321,25.7598,21.125,0.924096,1080.08,1.71843E-05
9322,25.7563,21.1242,0.924067,1080.08,1.71842E-05
9323,25.7527,21.1233,0.924038,1080.07,1.71841E-05
9324,25.7491,21.1225,0.92401,1080.07,0.000017184
9325,25.7456,21.1217,0.923981,1080.07,1.71839E-05
9326,25.742,21.1209,0.923952,1080.06,1.71838E-05
9327,25.7384,21.1201,0.923923,1080.06,1.71837E-05
9328,25.7349,21.1193,0.923894,1080.06,1.71836E-05
9329,25.7313,21.1185,0.923865,1080.05,1.71835E-05
9330,25.7277,21.1176,0.923836,1080.05,1.71834E-05
9331,25.7242,21.1168,0.923807,1080.04,1.71833E-05
9332,25.7206,21.116,0.923778,1080.04,1.71832E-05
9333,25.717,21.1152,0.92375,1080.04,1.71831E-05
9334,25.7135,21.1144,0.923721,1080.03,0.000017183
9335,25.7099,21.1136,0.923692,1080.03,1.71829E-05
9336,25.7063,21.1127,0.923663,1080.02,1.71828E-05
9337,25.7028,21.1119,0.923634,1080.02,1.71827E-05
9338,25.6992,21.1111,0.923605,1080.02,1.71826E-05
9339,25.6956,21.1103,0.923576,1080.01,1.71825E-05
9340,25.6921,21.1095,0.923547,1080.01,1.71824E-05
9341,25.6885,21.1087,0.923519,1080,1.71823E-05
9342,25.6849,21.1079,0.92349,1080,1.71822E-05
9343,25.6814,21.107,0.923461,1080,1.71821E-05
9344,25.6778,21.1062,0.923432,1079.99,0.000017182
9345,25.6742,21.1054,0.923403,1079.99,1.71819E-05
9346,25.6707,21.1046,0.923374,1079.98,1.71818E-05
9347,25.6671,21.1038,0.923345,1079.98,1.71817E-05
9348,25.6635,21.103,0.923316,1079.98,1.71816E-05
9349,25.66,21.1022,0.923288,1079.97,1.71815E-05
9350,25.6564,21.1013,0.923259,1079.97,1.71814E-05
9351,25.6528,21.1005,0.92323,1079.96,1.71813E-05
9352,25.6493,21.0997,0.923201,1079.96,1.71812E-05
9353,25.6457,21.0989,0.923172,1079.96,1.71811E-05
9354,25.6421,21.0981,0.923143,1079.95,0.000017181
9355,25.6386,21.0973,0.923114,1079.95,1.71809E-05
9356,25.635,21.0964,0.923085,1079.94,1.71808E-05
9357,25.6314,21.0956,0.923057,1079.94,1.71807E-05
9358,25.6279,21.0948,0.923028,1079.94,1.71806E-05
9359,25.6243,21.094,0.922999,1079.93,1.71805E-05
9360,25.6207,21.0932,0.92297,1079.93,1.71804E-05
9361,25.6172,21.0924,0.922941,1079.92,1.71803E-05
9362,25.6136,21.0916,0.922912,1079.92,1.71802E-05
9363,25.61,21.0907,0.922883,1079.92,1.71801E-05
9364,25.6065,21.0899,0.922854,1079.91,0.00001718
9365,25.6029,21.0891,0.922826,1079.91,1.71799E-05
9366,25.5993,21.0883,0.922797,1079.9,1.71797E-05
9367,25.5958,21.0875,0.922768,1079.9,1.71796E-05
9368,25.5922,21.0867,0.922739,1079.9,1.71795E-05
9369,25.5886,21.0859,0.92271,1079.89,1.71794E-05
9370,25.5851,21.085,0.922681,1079.89,1.71793E-05
9371,25.5815,21.0842,0.922652,1079.88,1.71792E-05
9372,25.5779,21.0834,0.922624,1079.88,1.71791E-05
9373,25.5744,21.0826,0.922595,1079.88,0.000017179
9374,25.5708,21.0818,0.922566,1079.87,1.71789E-05
9375,25.5672,21.081,0.922537,1079.87,1.71788E-05
9376,25.5637,21.0802,0.922508,1079.86,1.71787E-05
9377,25.5601,21.0793,0.922479,1079.86,1.71786E-05
9378,25.5566,21.0785,0.92245,1079.86,1.71785E-05
9379,25.553,21.0777,0.922422,1079.85,1.71784E-05
9380,25.5494,21.0769,0.922393,1079.85,1.71783E-05
9381,25.5459,21.0761,0.922364,1079.84,1.71782E-05
9382,25.5423,21.0753,0.922335,1079.84,1.71781E-05
9383,25.5387,21.0745,0.922306,1079.84,0.000017178
9384,25.5352,21.0736,0.922277,1079.83,1.71779E-05
9385,25.5316,21.0728,0.922249,1079.83,1.71778E-05
9386,25.528,21.072,0.92222,1079.82,1.71777E-05
9387,25.5245,21.0712,0.922191,1079.82,1.71776E-05
9388,25.5209,21.0704,0.922162,1079.82,1.71775E-05
9389,25.5173,21.0696,0.922133,1079.81,1.71774E-05
9390,25.5138,21.0688,0.922104,1079.81,1.71773E-05
9391,25.5102,21.0679,0.922075,1079.81,1.71772E-05
9392,25.5066,21.0671,0.922047,1079.8,1.71771E-05
9393,25.5031,21.0663,0.922018,1079.8,0.000017177
9394,25.4995,21.0655,0.921989,1079.79,1.71769E-05
9395,25.4959,21.0647,0.92196,1079.79,1.71768E-05
9396,25.4924,21.0639,0.921931,1079.79,1.71767E-05
9397,25.4888,21.0631,0.921902,1079.78,1.71766E-05
9398,25.4852,21.0622,0.921874,1079.78,1.71765E-05
9399,25.4817,21.0614,0.921845,1079.77,1.71764E-05
9400,25.4781,21.0606,0.921816,1079.77,1.71763E-05
9401,25.4745,21.0598,0.921787,1079.77,1.71762E-05
9402,25.471,21.059,0.921758,1079.76,1.71761E-05
9403,25.4674,21.0582,0.921729,1079.76,0.000017176
9404,25.4638,21.0574,0.921701,1079.75,1.71759E-05
9405,25.4603,21.0566,0.921672,1079.75,1.71758E-05
9406,25.4567,21.0557,0.921643,1079.75,1.71757E-05
9407,25.4531,21.0549,0.921614,1079.74,1.71756E-05
9408,25.4496,21.0541,0.921585,1079.74,1.71755E-05
9409,25.446,21.0533,0.921556,1079.73,1.71754E-05
9410,25.4424,21.0525,0.921528,1079.73,1.71753E-05
9411,25.4389,21.0517,0.921499,1079.73,1.71752E-05
9412,25.4353,21.0509,0.92147,1079.72,1.71751E-05
9413,25.4317,21.05,0.921441,1079.72,0.000017175
9414,25.4282,21.0492,0.921412,1079.71,1.71749E-05
9415,25.4246,21.0484,0.921383,1079.71,1.71748E-05
9416,25.421,21.0476,0.921355,1079.71,1.71746E-05
9417,25.4175,21.0468,0.921326,1079.7,1.71745E-05
9418,25.4139,21.046,0.921297,1079.7,1.71744E-05
9419,25.4103,21.0452,0.921268,1079.69,1.71743E-05
9420,25.4068,21.0444,0.921239,1079.69,1.71742E-05
9421,25.4032,21.0435,0.92121,1079.69,1.71741E-05
9422,25.3996,21.0427,0.921182,1079.68,0.000017174
9423,25.3961,21.0419,0.921153,1079.68,1.71739E-05
9424,25.3925,21.0411,0.921124,1079.67,1.71738E-05
9425,25.3889,21.0403,0.921095,1079.67,1.71737E-05
9426,25.3854,21.0395,0.921066,1079.67,1.71736E-05
9427,25.3818,21.0387,0.921038,1079.66,1.71735E-05
9428,25.3782,21.0378,0.921009,1079.66,1.71734E-05
9429,25.3747,21.037,0.92098,1079.65,1.71733E-05
9430,25.3711,21.0362,0.920951,1079.65,1.71732E-05
9431,25.3675,21.0354,0.920922,1079.65,1.71731E-05
9432,25.364,21.0346,0.920893,1079.64,0.000017173
9433,25.3604,21.0338,0.920865,1079.64,1.71729E-05
9434,25.3568,21.033,0.920836,1079.63,1.71728E-05
9435,25.3533,21.0322,0.920807,1079.63,1.71727E-05
9436,25.3497,21.0313,0.920778,1079.63,1.71726E-05
9437,25.3461,21.0305,0.920749,1079.62,1.71725E-05
9438,25.3426,21.0297,0.920721,1079.62,1.71724E-05
9439,25.339,21.0289,0.920692,1079.61,1.71723E-05
9440,25.3354,21.0281,0.920663,1079.61,1.71722E-05
9441,25.3319,21.0273,0.920634,1079.61,1.71721E-05
9442,25.3283,21.0265,0.920605,1079.6,0.000017172
9443,25.3248,21.0257,0.920577,1079.6,1.71719E-05
9444,25.3212,21.0248,0.920548,1079.59,1.71718E-05
9445,25.3176,21.024,0.920519,1079.59,1.71717E-05
9446,25.3141,21.0232,0.92049,1079.59,1.71716E-05
9447,25.3105,21.0224,0.920461,1079.58,1.71715E-05
9448,25.3069,21.0216,0.920432,1079.58,1.71714E-05
9449,25.3034,21.0208,0.920404,1079.57,1.71713E-05
9450,25.2998,21.02,0.920375,1079.57,1.71712E-05
9451,25.2962,21.0192,0.920346,1079.57,1.71711E-05
9452,25.2927,21.0183,0.920317,1079.56,0.000017171
9453,25.2891,21.0175,0.920288,1079.56,1.71709E-05
9454,25.2855,21.0167,0.92026,1079.56,1.71708E-05
9455,25.282,21.0159,0.920231,1079.55,1.71707E-05
9456,25.2784,21.0151,0.920202,1079.55,1.71706E-05
9457,25.2748,21.0143,0.920173,1079.54,1.71705E-05
9458,25.2713,21.0135,0.920144,1079.54,1.71704E-05
9459,25.2677,21.0127,0.920116,1079.54,1.71703E-05
9460,25.2641,21.0118,0.920087,1079.53,1.71702E-05
9461,25.2606,21.011,0.920058,1079.53,1.71701E-05
9462,25.257,21.0102,0.920029,1079.52,0.00001717
9463,25.2534,21.0094,0.92,1079.52,1.71699E-05
9464,25.2499,21.0086,0.919972,1079.52,1.71698E-05
9465,25.2463,21.0078,0.919943,1079.51,1.71696E-05
9466,25.2427,21.007,0.919914,1079.51,1.71695E-05
9467,25.2392,21.0062,0.919885,1079.5,1.71694E-05
9468,25.2356,21.0054,0.919857,1079.5,1.71693E-05
9469,25.232,21.0045,0.919828,1079.5,1.71692E-05
9470,25.2285,21.0037,0.919799,1079.49,1.71691E-05
9471,25.2249,21.0029,0.91977,1079.49,0.000017169
9472,25.2213,21.0021,0.919741,1079.48,1.71689E-05
9473,25.2178,21.0013,0.919713,1079.48,1.71688E-05
9474,25.2142,21.0005,0.919684,1079.48,1.71687E-05
9475,25.2106,20.9997,0.919655,1079.47,1.71686E-05
9476,25.2071,20.9989,0.919626,1079.47,1.71685E-05
9477,25.2035,20.998,0.919597,1079.46,1.71684E-05
9478,25.1999,20.9972,0.919569,1079.46,1.71683E-05
9479,25.1964,20.9964,0.91954,1079.46,1.71682E-05
9480,25.1928,20.9956,0.919511,1079.45,1.71681E-05
9481,25.1892,20.9948,0.919482,1079.45,0.000017168
9482,25.1857,20.994,0.919454,1079.44,1.71679E-05
9483,25.1821,20.9932,0.919425,1079.44,1.71678E-05
9484,25.1785,20.9924,0.919396,1079.44,1.71677E-05
9485,25.175,20.9916,0.919367,1079.43,1.71676E-05
9486,25.1714,20.9907,0.919338,1079.43,1.71675E-05
9487,25.1678,20.9899,0.91931,1079.42,1.71674E-05
9488,25.1643,20.9891,0.919281,1079.42,1.71673E-05
9489,25.1607,20.9883,0.919252,1079.42,1.71672E-05
9490,25.1571,20.9875,0.919223,1079.41,1.71671E-05
9491,25.1536,20.9867,0.919195,1079.41,0.000017167
9492,25.15,20.9859,0.919166,1079.4,1.71669E-05
9493,25.1464,20.9851,0.919137,1079.4,1.71668E-05
9494,25.1429,20.9843,0.919108,1079.4,1.71667E-05
9495,25.1393,20.9834,0.919079,1079.39,1.71666E-05
9496,25.1357,20.9826,0.919051,1079.39,1.71665E-05
9497,25.1322,20.9818,0.919022,1079.38,1.71664E-05
9498,25.1286,20.981,0.918993,1079.38,1.71663E-05
9499,25.125,20.9802,0.918964,1079.38,1.71662E-05
9500,25.1215,20.9794,0.918936,1079.37,1.71661E-05
9501,25.1179,20.9786,0.918907,1079.37,0.000017166
9502,25.1143,20.9778,0.918878,1079.36,1.71659E-05
9503,25.1108,20.977,0.918849,1079.36,1.71658E-05
9504,25.1072,20.9761,0.918821,1079.36,1.71657E-05
9505,25.1036,20.9753,0.918792,1079.35,1.71656E-05
9506,25.1001,20.9745,0.918763,1079.35,1.71655E-05
9507,25.0965,20.9737,0.918734,1079.34,1.71654E-05
9508,25.093,20.9729,0.918705,1079.34,1.71653E-05
9509,25.0894,20.9721,0.918677,1079.34,1.71652E-05
9510,25.0858,20.9713,0.918648,1079.33,1.71651E-05
9511,25.0823,20.9705,0.918619,1079.33,0.000017165
9512,25.0787,20.9697,0.91859,1079.32,1.71649E-05
9513,25.0751,20.9688,0.918562,1079.32,1.71648E-05
9514,25.0716,20.968,0.918533,1079.32,1.71646E-05
9515,25.068,20.9672,0.918504,1079.31,1.71645E-05
9516,25.0644,20.9664,0.918475,1079.31,1.71644E-05
9517,25.0609,20.9656,0.918447,1079.3,1.71643E-05
9518,25.0573,20.9648,0.918418,1079.3,1.71642E-05
9519,25.0537,20.964,0.918389,1079.3,1.71641E-05
9520,25.0502,20.9632,0.91836,1079.29,0.000017164
9521,25.0466,20.9624,0.918332,1079.29,1.71639E-05
9522,25.043,20.9615,0.918303,1079.29,1.71638E-05
9523,25.0395,20.9607,0.918274,1079.28,1.71637E-05
9524,25.0359,20.9599,0.918245,1079.28,1.71636E-05
9525,25.0323,20.9591,0.918217,1079.27,1.71635E-05
9526,25.0288,20.9583,0.918188,1079.27,1.71634E-05
9527,25.0252,20.9575,0.918159,1079.27,1.71633E-05
9528,25.0216,20.9567,0.91813,1079.26,1.71632E-05
9529,25.0181,20.9559,0.918102,1079.26,1.71631E-05
9530,25.0145,20.9551,0.918073,1079.25,0.000017163
9531,25.0109,20.9543,0.918044,1079.25,1.71629E-05
9532,25.0074,20.9534,0.918015,1079.25,1.71628E-05
9533,25.0038,20.9526,0.917987,1079.24,1.71627E-05
9534,25.0002,20.9518,0.917958,1079.24,1.71626E-05
9535,24.9967,20.951,0.917929,1079.23,1.71625E-05
9536,24.9931,20.9502,0.9179,1079.23,1.71624E-05
9537,24.9895,20.9494,0.917872,1079.23,1.71623E-05
9538,24.986,20.9486,0.917843,1079.22,1.71622E-05
9539,24.9824,20.9478,0.917814,1079.22,1.71621E-05
9540,24.9788,20.947,0.917785,1079.21,0.000017162
9541,24.9753,20.9461,0.917757,1079.21,1.71619E-05
9542,24.9717,20.9453,0.917728,1079.21,1.71618E-05
9543,24.9681,20.9445,0.917699,1079.2,1.71617E-05
9544,24.9646,20.9437,0.91767,1079.2,1.71616E-05
9545,24.961,20.9429,0.917642,1079.19,1.71615E-05
9546,24.9574,20.9421,0.917613,1079.19,1.71614E-05
9547,24.9539,20.9413,0.917584,1079.19,1.71613E-05
9548,24.9503,20.9405,0.917555,1079.18,1.71612E-05
9549,24.9467,20.9397,0.917527,1079.18,1.71611E-05
9550,24.9432,20.9389,0.917498,1079.17,0.000017161
9551,24.9396,20.938,0.917469,1079.17,1.71609E-05
9552,24.936,20.9372,0.917441,1079.17,1.71608E-05
9553,24.9325,20.9364,0.917412,1079.16,1.71607E-05
9554,24.9289,20.9356,0.917383,1079.16,1.71606E-05
9555,24.9253,20.9348,0.917354,1079.15,1.71605E-05
9556,24.9218,20.934,0.917326,1079.15,1.71604E-05
9557,24.9182,20.9332,0.917297,1079.15,1.71603E-05
9558,24.9146,20.9324,0.917268,1079.14,1.71602E-05
9559,24.9111,20.9316,0.917239,1079.14,1.71601E-05
9560,24.9075,20.9308,0.917211,1079.13,0.00001716
9561,24.9039,20.93,0.917182,1079.13,1.71599E-05
9562,24.9004,20.9291,0.917153,1079.13,1.71597E-05
9563,24.8968,20.9283,0.917125,1079.12,1.71596E-05
9564,24.8932,20.9275,0.917096,1079.12,1.71595E-05
9565,24.8897,20.9267,0.917067,1079.11,1.71594E-05
9566,24.8861,20.9259,0.917038,1079.11,1.71593E-05
9567,24.8825,20.9251,0.91701,1079.11,1.71592E-05
9568,24.879,20.9243,0.916981,1079.1,1.71591E-05
9569,24.8754,20.9235,0.916952,1079.1,0.000017159
9570,24.8718,20.9227,0.916923,1079.09,1.71589E-05
9571,24.8683,20.9219,0.916895,1079.09,1.71588E-05
9572,24.8647,20.921,0.916866,1079.09,1.71587E-05
9573,24.8612,20.9202,0.916837,1079.08,1.71586E-05
9574,24.8576,20.9194,0.916809,1079.08,1.71585E-05
9575,24.854,20.9186,0.91678,1079.07,1.71584E-05
9576,24.8505,20.9178,0.916751,1079.07,1.71583E-05
9577,24.8469,20.917,0.916722,1079.07,1.71582E-05
9578,24.8433,20.9162,0.916694,1079.06,1.71581E-05
9579,24.8398,20.9154,0.916665,1079.06,0.000017158
9580,24.8362,20.9146,0.916636,1079.05,1.71579E-05
9581,24.8326,20.9138,0.916608,1079.05,1.71578E-05
9582,24.8291,20.913,0.916579,1079.05,1.71577E-05
9583,24.8255,20.9121,0.91655,1079.04,1.71576E-05
9584,24.8219,20.9113,0.916521,1079.04,1.71575E-05
9585,24.8184,20.9105,0.916493,1079.03,1.71574E-05
9586,24.8148,20.9097,0.916464,1079.03,1.71573E-05
9587,24.8112,20.9089,0.916435,1079.03,1.71572E-05
9588,24.8077,20.9081,0.916407,1079.02,1.71571E-05
9589,24.8041,20.9073,0.916378,1079.02,0.000017157
9590,24.8005,20.9065,0.916349,1079.02,1.71569E-05
9591,24.797,20.9057,0.91632,1079.01,1.71568E-05
9592,24.7934,20.9049,0.916292,1079.01,1.71567E-05
9593,24.7898,20.9041,0.916263,1079,1.71566E-05
9594,24.7863,20.9033,0.916234,1079,1.71565E-05
9595,24.7827,20.9024,0.916206,1079,1.71564E-05
9596,24.7791,20.9016,0.916177,1078.99,1.71563E-05
9597,24.7756,20.9008,0.916148,1078.99,1.71562E-05
9598,24.772,20.9,0.91612,1078.98,1.71561E-05
9599,24.7684,20.8992,0.916091,1078.98,0.000017156
9600,24.7649,20.8984,0.916062,1078.98,1.71559E-05
9601,24.7613,20.8976,0.916033,1078.97,1.71558E-05
9602,24.7577,20.8968,0.916005,1078.97,1.71557E-05
9603,24.7542,20.896,0.915976,1078.96,1.71556E-05
9604,24.7506,20.8952,0.915947,1078.96,1.71555E-05
9605,24.747,20.8944,0.915919,1078.96,1.71554E-05
9606,24.7435,20.8935,0.91589,1078.95,1.71553E-05
9607,24.7399,20.8927,0.915861,1078.95,1.71552E-05
9608,24.7363,20.8919,0.915833,1078.94,1.71551E-05
9609,24.7328,20.8911,0.915804,1078.94,0.000017155
9610,24.7292,20.8903,0.915775,1078.94,1.71548E-05
9611,24.7256,20.8895,0.915746,1078.93,1.71547E-05
9612,24.7221,20.8887,0.915718,1078.93,1.71546E-05
9613,24.7185,20.8879,0.915689,1078.92,1.71545E-05
9614,24.7149,20.8871,0.91566,1078.92,1.71544E-05
9615,24.7114,20.8863,0.915632,1078.92,1.71543E-05
9616,24.7078,20.8855,0.915603,1078.91,1.71542E-05
9617,24.7042,20.8847,0.915574,1078.91,1.71541E-05
9618,24.7007,20.8838,0.915546,1078.9,0.000017154
9619,24.6971,20.883,0.915517,1078.9,1.71539E-05
9620,24.6935,20.8822,0.915488,1078.9,1.71538E-05
9621,24.69,20.8814,0.91546,1078.89,1.71537E-05
9622,24.6864,20.8806,0.915431,1078.89,1.71536E-05
9623,24.6828,20.8798,0.915402,1078.88,1.71535E-05
9624,24.6793,20.879,0.915374,1078.88,1.71534E-05
9625,24.6757,20.8782,0.915345,1078.88,1.71533E-05
9626,24.6721,20.8774,0.915316,1078.87,1.71532E-05
9627,24.6686,20.8766,0.915288,1078.87,1.71531E-05
9628,24.665,20.8758,0.915259,1078.86,0.000017153
9629,24.6614,20.875,0.91523,1078.86,1.71529E-05
9630,24.6579,20.8742,0.915201,1078.86,1.71528E-05
9631,24.6543,20.8733,0.915173,1078.85,1.71527E-05
9632,24.6507,20.8725,0.915144,1078.85,1.71526E-05
9633,24.6472,20.8717,0.915115,1078.84,1.71525E-05
9634,24.6436,20.8709,0.915087,1078.84,1.71524E-05
9635,24.64,20.8701,0.915058,1078.84,1.71523E-05
9636,24.6365,20.8693,0.915029,1078.83,1.71522E-05
9637,24.6329,20.8685,0.915001,1078.83,1.71521E-05
9638,24.6293,20.8677,0.914972,1078.82,0.000017152
9639,24.6258,20.8669,0.914943,1078.82,1.71519E-05
9640,24.6222,20.8661,0.914915,1078.82,1.71518E-05
9641,24.6187,20.8653,0.914886,1078.81,1.71517E-05
9642,24.6151,20.8645,0.914857,1078.81,1.71516E-05
9643,24.6115,20.8637,0.914829,1078.8,1.71515E-05
9644,24.608,20.8628,0.9148,1078.8,1.71514E-05
9645,24.6044,20.862,0.914771,1078.8,1.71513E-05
9646,24.6008,20.8612,0.914743,1078.79,1.71512E-05
9647,24.5973,20.8604,0.914714,1078.79,1.71511E-05
9648,24.5937,20.8596,0.914685,1078.78,0.000017151
9649,24.5901,20.8588,0.914657,1078.78,1.71509E-05
9650,24.5866,20.858,0.914628,1078.78,1.71508E-05
9651,24.583,20.8572,0.914599,1078.77,1.71507E-05
9652,24.5794,20.8564,0.914571,1078.77,1.71506E-05
9653,24.5759,20.8556,0.914542,1078.76,1.71505E-05
9654,24.5723,20.8548,0.914513,1078.76,1.71504E-05
9655,24.5687,20.854,0.914485,1078.76,1.71503E-05
9656,24.5652,20.8532,0.914456,1078.75,1.71502E-05
9657,24.5616,20.8524,0.914427,1078.75,0.00001715
9658,24.558,20.8515,0.914399,1078.75,1.71499E-05
9659,24.5545,20.8507,0.91437,1078.74,1.71498E-05
9660,24.5509,20.8499,0.914341,1078.74,1.71497E-05
9661,24.5473,20.8491,0.914313,1078.73,1.71496E-05
9662,24.5438,20.8483,0.914284,1078.73,1.71495E-05
9663,24.5402,20.8475,0.914255,1078.73,1.71494E-05
9664,24.5366,20.8467,0.914227,1078.72,1.71493E-05
9665,24.5331,20.8459,0.914198,1078.72,1.71492E-05
9666,24.5295,20.8451,0.914169,1078.71,1.71491E-05
9667,24.5259,20.8443,0.914141,1078.71,0.000017149
9668,24.5224,20.8435,0.914112,1078.71,1.71489E-05
9669,24.5188,20.8427,0.914084,1078.7,1.71488E-05
9670,24.5152,20.8419,0.914055,1078.7,1.71487E-05
9671,24.5117,20.8411,0.914026,1078.69,1.71486E-05
9672,24.5081,20.8402,0.913998,1078.69,1.71485E-05
9673,24.5045,20.8394,0.913969,1078.69,1.71484E-05
9674,24.501,20.8386,0.91394,1078.68,1.71483E-05
9675,24.4974,20.8378,0.913912,1078.68,1.71482E-05
9676,24.4938,20.837,0.913883,1078.67,1.71481E-05
9677,24.4903,20.8362,0.913854,1078.67,0.000017148
9678,24.4867,20.8354,0.913826,1078.67,1.71479E-05
9679,24.4831,20.8346,0.913797,1078.66,1.71478E-05
9680,24.4796,20.8338,0.913768,1078.66,1.71477E-05
9681,24.476,20.833,0.91374,1078.65,1.71476E-05
9682,24.4724,20.8322,0.913711,1078.65,1.71475E-05
9683,24.4689,20.8314,0.913682,1078.65,1.71474E-05
9684,24.4653,20.8306,0.913654,1078.64,1.71473E-05
9685,24.4617,20.8298,0.913625,1078.64,1.71472E-05
9686,24.4582,20.829,0.913597,1078.63,1.71471E-05
9687,24.4546,20.8281,0.913568,1078.63,0.000017147
9688,24.451,20.8273,0.913539,1078.63,1.71469E-05
9689,24.4475,20.8265,0.913511,1078.62,1.71468E-05
9690,24.4439,20.8257,0.913482,1078.62,1.71467E-05
9691,24.4403,20.8249,0.913453,1078.61,1.71466E-05
9692,24.4368,20.8241,0.913425,1078.61,1.71465E-05
9693,24.4332,20.8233,0.913396,1078.61,1.71464E-05
9694,24.4296,20.8225,0.913367,1078.6,1.71463E-05
9695,24.4261,20.8217,0.913339,1078.6,1.71462E-05
9696,24.4225,20.8209,0.91331,1078.59,1.71461E-05
9697,24.4189,20.8201,0.913282,1078.59,0.000017146
9698,24.4154,20.8193,0.913253,1078.59,1.71459E-05
9699,24.4118,20.8185,0.913224,1078.58,1.71458E-05
9700,24.4082,20.8177,0.913196,1078.58,1.71457E-05
9701,24.4047,20.8169,0.913167,1078.57,1.71456E-05
9702,24.4011,20.8161,0.913138,1078.57,1.71455E-05
9703,24.3975,20.8152,0.91311,1078.57,1.71454E-05
9704,24.394,20.8144,0.913081,1078.56,1.71452E-05
9705,24.3904,20.8136,0.913052,1078.56,1.71451E-05
9706,24.3869,20.8128,0.913024,1078.55,0.000017145
9707,24.3833,20.812,0.912995,1078.55,1.71449E-05
9708,24.3797,20.8112,0.912967,1078.55,1.71448E-05
9709,24.3762,20.8104,0.912938,1078.54,1.71447E-05
9710,24.3726,20.8096,0.912909,1078.54,1.71446E-05
9711,24.369,20.8088,0.912881,1078.53,1.71445E-05
9712,24.3655,20.808,0.912852,1078.53,1.71444E-05
9713,24.3619,20.8072,0.912823,1078.53,1.71443E-05
9714,24.3583,20.8064,0.912795,1078.52,1.71442E-05
9715,24.3548,20.8056,0.912766,1078.52,1.71441E-05
9716,24.3512,20.8048,0.912738,1078.51,0.000017144
9717,24.3476,20.804,0.912709,1078.51,1.71439E-05
9718,24.3441,20.8032,0.91268,1078.51,1.71438E-05
9719,24.3405,20.8024,0.912652,1078.5,1.71437E-05
9720,24.3369,20.8016,0.912623,1078.5,1.71436E-05
9721,24.3334,20.8007,0.912595,1078.49,1.71435E-05
9722,24.3298,20.7999,0.912566,1078.49,1.71434E-05
9723,24.3262,20.7991,0.912537,1078.49,1.71433E-05
9724,24.3227,20.7983,0.912509,1078.48,1.71432E-05
